#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  45 212
# Band-Index    1
   2.65471      5.485477
   2.87316      4.945913
   3.09160      4.847573
   3.31005      4.740573
 
# Band-Index  194
   3.31005      4.817545
   3.09160      4.882779
   2.87316      5.057346
   2.65471      5.480435
   2.43627      5.633312
   2.43627      4.745413
   2.21782      4.822967
   1.99937      5.111317
   1.78093      5.680534
   1.56248      5.702150
   1.56248      5.724296
   1.52610      5.702054
   1.48971      5.660764
   1.45333      5.638137
   1.41694      5.631955
   1.41694      5.634323
   1.39875      5.672378
   1.38056      5.654096
   1.36237      5.670705
   1.34417      5.646997
   1.34417      5.668007
   1.31266      5.647067
   1.28115      5.679618
   1.24964      5.703900
   1.21813      5.660054
   1.21813      5.670695
   0.99969      5.536072
   0.78124      5.142733
   0.56280      4.821915
   0.34435      4.744938
   0.34435      4.728620
   0.30797      4.838445
   0.27158      4.749756
   0.23520      4.768816
   0.19881      4.758547
   0.19881      4.825711
   0.18062      4.792741
   0.16243      4.742905
   0.14423      4.734000
   0.12604      4.749935
   0.12604      4.691473
   0.09453      4.754698
   0.06302      4.748596
   0.03151      4.751926
   0.00000      4.811706
 
# Band-Index  195
   0.00000      4.961659
   0.03151      4.823339
   0.06302      4.830187
   0.09453      4.833571
   0.12604      4.793013
   0.12604      4.805825
   0.14423      4.866993
   0.16243      4.831533
   0.18062      4.864061
   0.19881      4.870709
   0.19881      4.860902
   0.23520      4.871641
   0.27158      4.815533
   0.30797      4.940010
   0.34435      4.829829
   0.34435      4.811916
   0.56280      4.920305
   0.78124      5.236349
   0.99969      5.703214
   1.21813      5.750312
   1.21813      5.752824
   1.24964      5.730328
   1.28115      5.729020
   1.31266      5.681203
   1.34417      5.710104
   1.34417      5.754988
   1.36237      5.701916
   1.38056      5.730114
   1.39875      5.746332
   1.41694      5.724981
   1.41694      5.706455
   1.45333      5.735203
   1.48971      5.732004
   1.52610      5.758972
   1.56248      5.747910
   1.56248      5.743535
   1.78093      5.754272
   1.99937      5.135061
   2.21782      4.930687
   2.43627      4.852042
   2.43627      5.660284
   2.65471      5.680786
   2.87316      5.112684
   3.09160      4.913808
   3.31005      4.915649
 
# Band-Index  196
   3.31005      4.898674
   3.09160      5.085099
   2.87316      5.269736
   2.65471      5.703353
   2.43627      5.740108
   2.43627      4.899967
   2.21782      4.956438
   1.99937      5.266569
   1.78093      5.776229
   1.56248      5.783458
   1.56248      5.775126
   1.52610      5.785089
   1.48971      5.754694
   1.45333      5.774426
   1.41694      5.726954
   1.41694      5.810930
   1.39875      5.806352
   1.38056      5.825377
   1.36237      5.755250
   1.34417      5.791057
   1.34417      5.796750
   1.31266      5.766250
   1.28115      5.784603
   1.24964      5.756610
   1.21813      5.809434
   1.21813      5.760381
   0.99969      5.779836
   0.78124      5.301275
   0.56280      4.929834
   0.34435      4.846511
   0.34435      4.939554
   0.30797      5.032382
   0.27158      4.972306
   0.23520      4.983080
   0.19881      4.948715
   0.19881      4.893686
   0.18062      4.976845
   0.16243      4.907669
   0.14423      4.965149
   0.12604      4.882340
   0.12604      4.871989
   0.09453      4.975038
   0.06302      4.904840
   0.03151      4.918115
   0.00000      5.029243
 
# Band-Index  197
   0.00000      5.077312
   0.03151      5.015702
   0.06302      5.038825
   0.09453      5.007295
   0.12604      4.992528
   0.12604      5.021635
   0.14423      5.042226
   0.16243      5.088180
   0.18062      5.062606
   0.19881      5.026409
   0.19881      4.984526
   0.23520      5.074199
   0.27158      5.004374
   0.30797      5.064518
   0.34435      5.037323
   0.34435      5.014207
   0.56280      5.085241
   0.78124      5.389845
   0.99969      5.816396
   1.21813      5.781723
   1.21813      5.919205
   1.24964      5.804628
   1.28115      5.794581
   1.31266      5.841116
   1.34417      5.901292
   1.34417      5.898331
   1.36237      5.802647
   1.38056      5.833705
   1.39875      5.865212
   1.41694      5.798834
   1.41694      5.829285
   1.45333      5.819990
   1.48971      5.807529
   1.52610      5.886487
   1.56248      5.919917
   1.56248      5.881737
   1.78093      5.835608
   1.99937      5.357099
   2.21782      5.242769
   2.43627      4.979761
   2.43627      5.844475
   2.65471      5.776470
   2.87316      5.321886
   3.09160      5.142781
   3.31005      5.084308
 
# Band-Index  198
   3.31005      5.149991
   3.09160      5.273397
   2.87316      5.424533
   2.65471      5.925894
   2.43627      5.997759
   2.43627      5.104543
   2.21782      5.297313
   1.99937      5.416457
   1.78093      5.916985
   1.56248      5.949916
   1.56248      6.039587
   1.52610      6.000857
   1.48971      5.929220
   1.45333      6.010748
   1.41694      5.892018
   1.41694      5.984999
   1.39875      6.260834
   1.38056      5.908622
   1.36237      5.996000
   1.34417      5.944129
   1.34417      5.988311
   1.31266      5.967343
   1.28115      6.104138
   1.24964      6.032157
   1.21813      6.022885
   1.21813      5.946520
   0.99969      5.892647
   0.78124      5.421826
   0.56280      5.198942
   0.34435      5.120231
   0.34435      5.113204
   0.30797      5.168073
   0.27158      5.066045
   0.23520      5.086108
   0.19881      5.134340
   0.19881      5.169959
   0.18062      5.109513
   0.16243      5.162199
   0.14423      5.132889
   0.12604      5.114204
   0.12604      5.045054
   0.09453      5.103774
   0.06302      5.085507
   0.03151      5.125297
   0.00000      5.152812
 
# Band-Index  199
   0.00000      5.194170
   0.03151      5.195347
   0.06302      5.133215
   0.09453      5.199173
   0.12604      5.142603
   0.12604      5.140767
   0.14423      5.181200
   0.16243      5.171811
   0.18062      5.159476
   0.19881      5.242713
   0.19881      5.216784
   0.23520      5.134444
   0.27158      5.109732
   0.30797      5.219957
   0.34435      5.141689
   0.34435      5.154646
   0.56280      5.240088
   0.78124      5.471947
   0.99969      6.009320
   1.21813      5.985159
   1.21813      6.208255
   1.24964      6.126190
   1.28115      6.232529
   1.31266      6.068301
   1.34417      6.068254
   1.34417      6.196650
   1.36237      6.051816
   1.38056      6.080856
   1.39875      6.295802
   1.41694      6.258547
   1.41694      6.096654
   1.45333      6.159106
   1.48971      6.096210
   1.52610      6.330895
   1.56248      6.225822
   1.56248      6.358073
   1.78093      6.045888
   1.99937      5.450613
   2.21782      5.306935
   2.43627      5.210539
   2.43627      6.137389
   2.65471      5.961592
   2.87316      5.490027
   3.09160      5.326204
   3.31005      5.183833
 
# Band-Index  200
   3.31005      5.240341
   3.09160      5.391517
   2.87316      5.501389
   2.65471      6.146768
   2.43627      6.456173
   2.43627      5.235962
   2.21782      5.377955
   1.99937      5.524738
   1.78093      6.075156
   1.56248      6.555385
   1.56248      6.540044
   1.52610      6.390705
   1.48971      6.300856
   1.45333      6.376511
   1.41694      6.216303
   1.41694      6.267731
   1.39875      6.499718
   1.38056      6.171023
   1.36237      6.339593
   1.34417      6.499236
   1.34417      6.195353
   1.31266      6.247687
   1.28115      6.341431
   1.24964      6.280890
   1.21813      6.489314
   1.21813      6.218681
   0.99969      6.094107
   0.78124      5.668535
   0.56280      5.401483
   0.34435      5.165172
   0.34435      5.146151
   0.30797      5.238624
   0.27158      5.174650
   0.23520      5.212086
   0.19881      5.288508
   0.19881      5.317928
   0.18062      5.250265
   0.16243      5.235704
   0.14423      5.196096
   0.12604      5.246273
   0.12604      5.215641
   0.09453      5.261537
   0.06302      5.197571
   0.03151      5.244982
   0.00000      5.207281
 
# Band-Index  201
   0.00000      5.248870
   0.03151      5.257874
   0.06302      5.265898
   0.09453      5.307586
   0.12604      5.251883
   0.12604      5.312923
   0.14423      5.305394
   0.16243      5.294839
   0.18062      5.291063
   0.19881      5.352292
   0.19881      5.326828
   0.23520      5.241736
   0.27158      5.252881
   0.30797      5.275692
   0.34435      5.225137
   0.34435      5.275816
   0.56280      5.441481
   0.78124      5.674608
   0.99969      6.148158
   1.21813      6.577021
   1.21813      6.534640
   1.24964      6.435233
   1.28115      6.509923
   1.31266      6.496820
   1.34417      6.531156
   1.34417      6.635029
   1.36237      6.468830
   1.38056      6.448833
   1.39875      6.530626
   1.41694      6.609479
   1.41694      6.384442
   1.45333      6.536489
   1.48971      6.566603
   1.52610      6.607418
   1.56248      6.631729
   1.56248      6.578059
   1.78093      6.231810
   1.99937      5.713885
   2.21782      5.487718
   2.43627      5.260560
   2.43627      6.470931
   2.65471      6.197605
   2.87316      5.653501
   3.09160      5.465817
   3.31005      5.277040
 
# Band-Index  202
   3.31005      5.286438
   3.09160      5.493139
   2.87316      5.821654
   2.65471      6.251338
   2.43627      6.580032
   2.43627      5.320655
   2.21782      5.576204
   1.99937      5.829562
   1.78093      6.264709
   1.56248      6.714290
   1.56248      6.733525
   1.52610      6.712724
   1.48971      6.631062
   1.45333      6.671430
   1.41694      6.526657
   1.41694      6.643639
   1.39875      6.624141
   1.38056      6.584593
   1.36237      6.651026
   1.34417      6.649423
   1.34417      6.654631
   1.31266      6.576841
   1.28115      6.634372
   1.24964      6.596370
   1.21813      6.626564
   1.21813      6.684684
   0.99969      6.199988
   0.78124      5.829117
   0.56280      5.577713
   0.34435      5.338562
   0.34435      5.328739
   0.30797      5.343035
   0.27158      5.361754
   0.23520      5.365933
   0.19881      5.360638
   0.19881      5.370616
   0.18062      5.365010
   0.16243      5.353548
   0.14423      5.402727
   0.12604      5.357330
   0.12604      5.306345
   0.09453      5.395780
   0.06302      5.299636
   0.03151      5.283283
   0.00000      5.369201
 
# Band-Index  203
   0.00000      5.394665
   0.03151      5.324817
   0.06302      5.349894
   0.09453      5.441388
   0.12604      5.327993
   0.12604      5.417671
   0.14423      5.422726
   0.16243      5.466751
   0.18062      5.460883
   0.19881      5.555443
   0.19881      5.413184
   0.23520      5.438862
   0.27158      5.394134
   0.30797      5.542133
   0.34435      5.455826
   0.34435      5.460826
   0.56280      5.624178
   0.78124      5.983178
   0.99969      6.266486
   1.21813      6.692572
   1.21813      6.686522
   1.24964      6.687955
   1.28115      6.746607
   1.31266      6.708910
   1.34417      6.696916
   1.34417      6.717952
   1.36237      6.654107
   1.38056      6.723909
   1.39875      6.755378
   1.41694      6.690851
   1.41694      6.673310
   1.45333      6.731777
   1.48971      6.657544
   1.52610      6.826000
   1.56248      6.736646
   1.56248      6.762730
   1.78093      6.351840
   1.99937      5.895804
   2.21782      5.662879
   2.43627      5.357339
   2.43627      6.711911
   2.65471      6.273834
   2.87316      5.861082
   3.09160      5.669692
   3.31005      5.397509
 
# Band-Index  204
   3.31005      5.512659
   3.09160      5.776885
   2.87316      5.902926
   2.65471      6.436166
   2.43627      6.730178
   2.43627      5.547704
   2.21782      5.747615
   1.99937      5.943960
   1.78093      6.424323
   1.56248      6.769502
   1.56248      6.892208
   1.52610      6.841804
   1.48971      6.722642
   1.45333      6.752696
   1.41694      6.692462
   1.41694      6.766789
   1.39875      6.774308
   1.38056      6.779834
   1.36237      6.730317
   1.34417      6.795165
   1.34417      6.730053
   1.31266      6.710741
   1.28115      6.833239
   1.24964      6.709364
   1.21813      6.825110
   1.21813      6.755884
   0.99969      6.395620
   0.78124      6.002084
   0.56280      5.632307
   0.34435      5.489746
   0.34435      5.481853
   0.30797      5.673825
   0.27158      5.496299
   0.23520      5.572794
   0.19881      5.518992
   0.19881      5.602286
   0.18062      5.550595
   0.16243      5.525979
   0.14423      5.561384
   0.12604      5.579711
   0.12604      5.453990
   0.09453      5.475424
   0.06302      5.438412
   0.03151      5.511893
   0.00000      5.414395
 
# Band-Index  205
   0.00000      5.524200
   0.03151      5.664655
   0.06302      5.503957
   0.09453      5.601851
   0.12604      5.599072
   0.12604      5.645220
   0.14423      5.654257
   0.16243      5.620299
   0.18062      5.619168
   0.19881      5.629078
   0.19881      5.674074
   0.23520      5.629029
   0.27158      5.577644
   0.30797      5.701066
   0.34435      5.642146
   0.34435      5.536109
   0.56280      5.770947
   0.78124      6.134094
   0.99969      6.544883
   1.21813      6.882559
   1.21813      6.870903
   1.24964      6.789904
   1.28115      6.897001
   1.31266      6.815237
   1.34417      6.791595
   1.34417      6.883230
   1.36237      6.791823
   1.38056      6.907967
   1.39875      6.788396
